preset,condition,seed,run_name,status,returncode,duration_seconds,composite_score,mean_post_switch_window_success_rate,mean_episode_avg_success_rate,median_steps_to_80,median_steps_to_95,hit_rate_80,hit_rate_95,mean_post_switch_policy_kl,mean_post_switch_value_delta_abs,mean_post_switch_neuromod_activity,inner_run_count,switch_count,run_dir,log_path,error,command
calib8x8,brain_neuromod_trainable_long,1,calib8x8_brain_neuromod_trainable_long_seed1,scored,0,36480.6,0.5163112032814122,0.5163112032814122,0.8218333338697751,46368.0,71696.0,0.7833333333333333,0.30714285714285716,0.011217739988540646,0.3481878189362645,0.3493095929351186,60,420,/workspace/Lifelong-Learning/runs/calib8x8_brain_neuromod_trainable_long_seed1_20260701-180038,sweeps/tvf2_long/logs/calib8x8_brain_neuromod_trainable_long_seed1.log,,/venv/main/bin/python /workspace/Lifelong-Learning/scripts/train_brain.py --env_id MiniGrid-MultiGoal-8x8-v0 --num_regimes 2 --inner_total_timesteps 800000 --inner_steps_per_regime 100000 --inner_num_envs 16 --inner_num_steps 128 --inner_mode dyna --inner_intrinsic_coef 0.015 --inner_imagined_horizon 10 --inner_wm_lr 0.0001 --brain_episodes 60 --brain_num_envs 1 --brain_vectorization sync --pretrain_episodes 0 --decision_interval 10 --reward_mode recovery_v2 --save_every_episodes 5 --plot_every_episodes 0 --trainable_neuromod --seed 1 --device cuda --run_name calib8x8_brain_neuromod_trainable_long_seed1
calib8x8,brain_neuromod_trainable_long,2,calib8x8_brain_neuromod_trainable_long_seed2,scored,0,36486.6,0.5348324725886469,0.5348324725886469,0.7769999988377094,45328.0,65432.0,0.8642857142857143,0.3476190476190476,0.01271212293257353,0.3655926513204736,0.36686386361373086,60,420,/workspace/Lifelong-Learning/runs/calib8x8_brain_neuromod_trainable_long_seed2_20260701-180038,sweeps/tvf2_long/logs/calib8x8_brain_neuromod_trainable_long_seed2.log,,/venv/main/bin/python /workspace/Lifelong-Learning/scripts/train_brain.py --env_id MiniGrid-MultiGoal-8x8-v0 --num_regimes 2 --inner_total_timesteps 800000 --inner_steps_per_regime 100000 --inner_num_envs 16 --inner_num_steps 128 --inner_mode dyna --inner_intrinsic_coef 0.015 --inner_imagined_horizon 10 --inner_wm_lr 0.0001 --brain_episodes 60 --brain_num_envs 1 --brain_vectorization sync --pretrain_episodes 0 --decision_interval 10 --reward_mode recovery_v2 --save_every_episodes 5 --plot_every_episodes 0 --trainable_neuromod --seed 2 --device cuda --run_name calib8x8_brain_neuromod_trainable_long_seed2
calib8x8,brain_neuromod_trainable_long,4,calib8x8_brain_neuromod_trainable_long_seed4,scored,0,37613.4,0.499533481621629,0.499533481621629,0.82216667085886,52304.0,70896.0,0.8261904761904761,0.28809523809523807,0.011412684045018745,0.3519313505451594,0.35307261894966124,60,420,/workspace/Lifelong-Learning/runs/calib8x8_brain_neuromod_trainable_long_seed4_20260702-040916,sweeps/tvf2_long/logs/calib8x8_brain_neuromod_trainable_long_seed4.log,,/venv/main/bin/python /workspace/Lifelong-Learning/scripts/train_brain.py --env_id MiniGrid-MultiGoal-8x8-v0 --num_regimes 2 --inner_total_timesteps 800000 --inner_steps_per_regime 100000 --inner_num_envs 16 --inner_num_steps 128 --inner_mode dyna --inner_intrinsic_coef 0.015 --inner_imagined_horizon 10 --inner_wm_lr 0.0001 --brain_episodes 60 --brain_num_envs 1 --brain_vectorization sync --pretrain_episodes 0 --decision_interval 10 --reward_mode recovery_v2 --save_every_episodes 5 --plot_every_episodes 0 --trainable_neuromod --seed 4 --device cuda --run_name calib8x8_brain_neuromod_trainable_long_seed4
calib8x8,brain_neuromod_trainable_long,3,calib8x8_brain_neuromod_trainable_long_seed3,scored,0,37759.2,0.5122031751221495,0.5122031751221495,0.8008333342770736,52336.0,70064.0,0.7976190476190477,0.28809523809523807,0.01156002043179118,0.30438304301499136,0.3055390450581705,60,420,/workspace/Lifelong-Learning/runs/calib8x8_brain_neuromod_trainable_long_seed3_20260702-040911,sweeps/tvf2_long/logs/calib8x8_brain_neuromod_trainable_long_seed3.log,,/venv/main/bin/python /workspace/Lifelong-Learning/scripts/train_brain.py --env_id MiniGrid-MultiGoal-8x8-v0 --num_regimes 2 --inner_total_timesteps 800000 --inner_steps_per_regime 100000 --inner_num_envs 16 --inner_num_steps 128 --inner_mode dyna --inner_intrinsic_coef 0.015 --inner_imagined_horizon 10 --inner_wm_lr 0.0001 --brain_episodes 60 --brain_num_envs 1 --brain_vectorization sync --pretrain_episodes 0 --decision_interval 10 --reward_mode recovery_v2 --save_every_episodes 5 --plot_every_episodes 0 --trainable_neuromod --seed 3 --device cuda --run_name calib8x8_brain_neuromod_trainable_long_seed3
