preset,condition,seed,run_name,status,returncode,duration_seconds,composite_score,mean_post_switch_window_success_rate,mean_episode_avg_success_rate,median_steps_to_80,median_steps_to_95,hit_rate_80,hit_rate_95,mean_post_switch_policy_kl,mean_post_switch_value_delta_abs,mean_post_switch_neuromod_activity,inner_run_count,switch_count,run_dir,log_path,error,command
calib8x8,brain_neuromod,2,calib8x8_brain_neuromod_seed2,scored,0,17677.0,0.5003208361809979,0.5003208361809979,0.8770000040531158,51672.0,79520.0,0.9238095238095239,0.38095238095238093,0.008667110729988459,0.3171803901770286,0.3180471012500274,30,210,/workspace/Lifelong-Learning/runs/calib8x8_brain_neuromod_seed2_20260701-064812,sweeps/tvf_g0/logs/calib8x8_brain_neuromod_seed2.log,,/venv/main/bin/python /workspace/Lifelong-Learning/scripts/train_brain.py --env_id MiniGrid-MultiGoal-8x8-v0 --num_regimes 2 --inner_total_timesteps 800000 --inner_steps_per_regime 100000 --inner_num_envs 16 --inner_num_steps 128 --inner_mode dyna --inner_intrinsic_coef 0.015 --inner_imagined_horizon 10 --inner_wm_lr 0.0001 --brain_episodes 30 --brain_num_envs 1 --brain_vectorization sync --pretrain_episodes 0 --decision_interval 10 --reward_mode recovery_v2 --save_every_episodes 0 --plot_every_episodes 0 --seed 2 --device cuda --run_name calib8x8_brain_neuromod_seed2
calib8x8,brain_neuromod,1,calib8x8_brain_neuromod_seed1,scored,0,17692.5,0.5258113970861469,0.5258113970861469,0.9169999996821085,45280.0,66296.0,0.9095238095238095,0.5238095238095238,0.009063061823262759,0.3445467101498728,0.3454530163321992,30,210,/workspace/Lifelong-Learning/runs/calib8x8_brain_neuromod_seed1_20260701-064813,sweeps/tvf_g0/logs/calib8x8_brain_neuromod_seed1.log,,/venv/main/bin/python /workspace/Lifelong-Learning/scripts/train_brain.py --env_id MiniGrid-MultiGoal-8x8-v0 --num_regimes 2 --inner_total_timesteps 800000 --inner_steps_per_regime 100000 --inner_num_envs 16 --inner_num_steps 128 --inner_mode dyna --inner_intrinsic_coef 0.015 --inner_imagined_horizon 10 --inner_wm_lr 0.0001 --brain_episodes 30 --brain_num_envs 1 --brain_vectorization sync --pretrain_episodes 0 --decision_interval 10 --reward_mode recovery_v2 --save_every_episodes 0 --plot_every_episodes 0 --seed 1 --device cuda --run_name calib8x8_brain_neuromod_seed1
