Saved configuration to: runs/scoutv2_brain_neuromod_critic_code_seed4_20260706-230040/config.txt
Training Brain on cuda for 4 RL episodes
  Inner: 800000 timesteps, regime switch every 100000 steps
  Parallel Envs: 4
  Brain vectorization: async
  Async worker CPU threads: 1
  Decision interval: 10 inner updates

--- Starting Meta-RL PPO Training (Target: 4) ---
update 670/781 | step=686080 | SPS=690
update 670/781 | step=686080 | SPS=690
update 670/781 | step=686080 | SPS=690
update 670/781 | step=686080 | SPS=690
update 680/781 | step=696320 | SPS=690
update 680/781 | step=696320 | SPS=690
update 680/781 | step=696320 | SPS=690
update 680/781 | step=696320 | SPS=690
[700008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
[700008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
[700008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
[700008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
update 690/781 | step=706560 | SPS=690
update 690/781 | step=706560 | SPS=690
update 690/781 | step=706560 | SPS=690
update 690/781 | step=706560 | SPS=690
update 700/781 | step=716800 | SPS=691
update 700/781 | step=716800 | SPS=690
update 700/781 | step=716800 | SPS=690
update 700/781 | step=716800 | SPS=690
update 710/781 | step=727040 | SPS=690
update 710/781 | step=727040 | SPS=690
update 710/781 | step=727040 | SPS=690
update 710/781 | step=727040 | SPS=690
update 720/781 | step=737280 | SPS=690
update 720/781 | step=737280 | SPS=690
update 720/781 | step=737280 | SPS=690
update 720/781 | step=737280 | SPS=690
update 730/781 | step=747520 | SPS=690
update 730/781 | step=747520 | SPS=690
update 730/781 | step=747520 | SPS=690
update 730/781 | step=747520 | SPS=690
update 740/781 | step=757760 | SPS=690
update 740/781 | step=757760 | SPS=690
update 740/781 | step=757760 | SPS=690
update 740/781 | step=757760 | SPS=690
update 750/781 | step=768000 | SPS=690
update 750/781 | step=768000 | SPS=690
update 750/781 | step=768000 | SPS=690
update 750/781 | step=768000 | SPS=690
update 760/781 | step=778240 | SPS=690
update 760/781 | step=778240 | SPS=690
update 760/781 | step=778240 | SPS=690
update 760/781 | step=778240 | SPS=690
