condition,n_cells,n_scored,seeds,composite_score_mean,composite_score_ci_lo,composite_score_ci_hi,composite_score_n,mean_post_switch_window_success_rate_mean,mean_post_switch_window_success_rate_ci_lo,mean_post_switch_window_success_rate_ci_hi,mean_post_switch_window_success_rate_n,mean_episode_avg_success_rate_mean,mean_episode_avg_success_rate_ci_lo,mean_episode_avg_success_rate_ci_hi,mean_episode_avg_success_rate_n,median_steps_to_80_mean,median_steps_to_80_ci_lo,median_steps_to_80_ci_hi,median_steps_to_80_n,median_steps_to_95_mean,median_steps_to_95_ci_lo,median_steps_to_95_ci_hi,median_steps_to_95_n,hit_rate_80_mean,hit_rate_80_ci_lo,hit_rate_80_ci_hi,hit_rate_80_n,hit_rate_95_mean,hit_rate_95_ci_lo,hit_rate_95_ci_hi,hit_rate_95_n,mean_post_switch_policy_kl_mean,mean_post_switch_policy_kl_ci_lo,mean_post_switch_policy_kl_ci_hi,mean_post_switch_policy_kl_n,mean_post_switch_value_delta_abs_mean,mean_post_switch_value_delta_abs_ci_lo,mean_post_switch_value_delta_abs_ci_hi,mean_post_switch_value_delta_abs_n,mean_post_switch_neuromod_activity_mean,mean_post_switch_neuromod_activity_ci_lo,mean_post_switch_neuromod_activity_ci_hi,mean_post_switch_neuromod_activity_n
brain_neuromod_critic_lr_lo,1,1,[3],0.5446606559691998,0.5446606559691998,0.5446606559691998,1,0.5446606559691998,0.5446606559691998,0.5446606559691998,1,0.8950000107288361,0.8950000107288361,0.8950000107288361,1,43812.0,43812.0,43812.0,1,67824.0,67824.0,67824.0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,1,0.4732142857142857,0.4732142857142857,0.4732142857142857,1,0.008506948683891225,0.008506948683891225,0.008506948683891225,1,0.3598440908560795,0.3598440908560795,0.3598440908560795,1,0.36069478572446867,0.36069478572446867,0.36069478572446867,1
