condition,n_cells,n_scored,seeds,composite_score_mean,composite_score_ci_lo,composite_score_ci_hi,composite_score_n,mean_post_switch_window_success_rate_mean,mean_post_switch_window_success_rate_ci_lo,mean_post_switch_window_success_rate_ci_hi,mean_post_switch_window_success_rate_n,mean_episode_avg_success_rate_mean,mean_episode_avg_success_rate_ci_lo,mean_episode_avg_success_rate_ci_hi,mean_episode_avg_success_rate_n,median_steps_to_80_mean,median_steps_to_80_ci_lo,median_steps_to_80_ci_hi,median_steps_to_80_n,median_steps_to_95_mean,median_steps_to_95_ci_lo,median_steps_to_95_ci_hi,median_steps_to_95_n,hit_rate_80_mean,hit_rate_80_ci_lo,hit_rate_80_ci_hi,hit_rate_80_n,hit_rate_95_mean,hit_rate_95_ci_lo,hit_rate_95_ci_hi,hit_rate_95_n,mean_post_switch_policy_kl_mean,mean_post_switch_policy_kl_ci_lo,mean_post_switch_policy_kl_ci_hi,mean_post_switch_policy_kl_n,mean_post_switch_value_delta_abs_mean,mean_post_switch_value_delta_abs_ci_lo,mean_post_switch_value_delta_abs_ci_hi,mean_post_switch_value_delta_abs_n,mean_post_switch_neuromod_activity_mean,mean_post_switch_neuromod_activity_ci_lo,mean_post_switch_neuromod_activity_ci_hi,mean_post_switch_neuromod_activity_n
brain_neuromod_trainable_long,3,3,"[5, 6, 7]",0.5145771888826206,0.5117125325401396,0.5197529568129988,3,0.5145771888826206,0.5117125325401396,0.5197529568129988,3,0.8146666690707206,0.7853333324193953,0.8523333370685577,3,47498.666666666664,44624.0,51632.0,3,69600.0,68944.0,70176.0,3,0.8206349206349207,0.7904761904761904,0.8404761904761905,3,0.373015873015873,0.2833333333333333,0.4452380952380952,3,0.012388116647801964,0.011461382713270496,0.013268525316749538,3,0.3442679778081439,0.32512988784453933,0.3707668862231667,3,0.34550678947292407,0.326373332035878,0.3720937387548417,3
