Saved configuration to: runs/scoutv2_brain_constant_action_seed1_20260707-193717/config.txt
Training Brain on cuda for 4 RL episodes
  Inner: 800000 timesteps, regime switch every 100000 steps
  Parallel Envs: 4
  Brain vectorization: async
  Async worker CPU threads: 1
  Decision interval: 10 inner updates

--- Starting Meta-RL PPO Training (Target: 4) ---
update 220/781 | step=225280 | SPS=571
update 230/781 | step=235520 | SPS=576
update 230/781 | step=235520 | SPS=577
update 230/781 | step=235520 | SPS=576
update 230/781 | step=235520 | SPS=575
update 240/781 | step=245760 | SPS=581
update 240/781 | step=245760 | SPS=581
update 240/781 | step=245760 | SPS=580
update 240/781 | step=245760 | SPS=580
update 250/781 | step=256000 | SPS=585
update 250/781 | step=256000 | SPS=585
update 250/781 | step=256000 | SPS=584
update 250/781 | step=256000 | SPS=583
update 260/781 | step=266240 | SPS=588
update 260/781 | step=266240 | SPS=588
update 260/781 | step=266240 | SPS=588
update 260/781 | step=266240 | SPS=587
update 270/781 | step=276480 | SPS=592
update 270/781 | step=276480 | SPS=592
update 270/781 | step=276480 | SPS=591
update 270/781 | step=276480 | SPS=591
update 280/781 | step=286720 | SPS=595
update 280/781 | step=286720 | SPS=595
update 280/781 | step=286720 | SPS=594
update 280/781 | step=286720 | SPS=594
update 290/781 | step=296960 | SPS=598
update 290/781 | step=296960 | SPS=598
update 290/781 | step=296960 | SPS=598
update 290/781 | step=296960 | SPS=597
[300008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
[300008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
[300008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
[300008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
update 300/781 | step=307200 | SPS=601
update 300/781 | step=307200 | SPS=601
update 300/781 | step=307200 | SPS=600
update 300/781 | step=307200 | SPS=600
update 310/781 | step=317440 | SPS=604
update 310/781 | step=317440 | SPS=603
update 310/781 | step=317440 | SPS=603
update 310/781 | step=317440 | SPS=602
update 320/781 | step=327680 | SPS=606
update 320/781 | step=327680 | SPS=606
update 320/781 | step=327680 | SPS=606
update 320/781 | step=327680 | SPS=605
update 330/781 | step=337920 | SPS=609
update 330/781 | step=337920 | SPS=608
update 330/781 | step=337920 | SPS=608
update 330/781 | step=337920 | SPS=607
update 340/781 | step=348160 | SPS=611
update 340/781 | step=348160 | SPS=611
update 340/781 | step=348160 | SPS=611
update 340/781 | step=348160 | SPS=610
update 350/781 | step=358400 | SPS=613
update 350/781 | step=358400 | SPS=613
update 350/781 | step=358400 | SPS=613
update 350/781 | step=358400 | SPS=612
update 360/781 | step=368640 | SPS=615
update 360/781 | step=368640 | SPS=615
update 360/781 | step=368640 | SPS=614
update 360/781 | step=368640 | SPS=615
update 370/781 | step=378880 | SPS=617
update 370/781 | step=378880 | SPS=617
update 370/781 | step=378880 | SPS=617
update 370/781 | step=378880 | SPS=616
update 380/781 | step=389120 | SPS=619
update 380/781 | step=389120 | SPS=619
update 380/781 | step=389120 | SPS=619
update 380/781 | step=389120 | SPS=618
update 390/781 | step=399360 | SPS=621
update 390/781 | step=399360 | SPS=621
update 390/781 | step=399360 | SPS=620
update 390/781 | step=399360 | SPS=620
[400008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
[400008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
[400008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
[400008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
update 400/781 | step=409600 | SPS=622
update 400/781 | step=409600 | SPS=623
update 400/781 | step=409600 | SPS=622
update 400/781 | step=409600 | SPS=622
update 410/781 | step=419840 | SPS=624
update 410/781 | step=419840 | SPS=624
update 410/781 | step=419840 | SPS=623
update 410/781 | step=419840 | SPS=624
update 420/781 | step=430080 | SPS=626
update 420/781 | step=430080 | SPS=626
update 420/781 | step=430080 | SPS=625
update 420/781 | step=430080 | SPS=625
update 430/781 | step=440320 | SPS=627
update 430/781 | step=440320 | SPS=627
update 430/781 | step=440320 | SPS=627
update 430/781 | step=440320 | SPS=626
update 440/781 | step=450560 | SPS=628
update 440/781 | step=450560 | SPS=628
update 440/781 | step=450560 | SPS=628
update 440/781 | step=450560 | SPS=628
update 450/781 | step=460800 | SPS=630
update 450/781 | step=460800 | SPS=630
update 450/781 | step=460800 | SPS=629
update 450/781 | step=460800 | SPS=630
update 460/781 | step=471040 | SPS=631
update 460/781 | step=471040 | SPS=631
update 460/781 | step=471040 | SPS=631
update 460/781 | step=471040 | SPS=631
update 470/781 | step=481280 | SPS=633
update 470/781 | step=481280 | SPS=633
update 470/781 | step=481280 | SPS=632
