condition,n_cells,n_scored,seeds,composite_score_mean,composite_score_ci_lo,composite_score_ci_hi,composite_score_n,mean_post_switch_window_success_rate_mean,mean_post_switch_window_success_rate_ci_lo,mean_post_switch_window_success_rate_ci_hi,mean_post_switch_window_success_rate_n,mean_episode_avg_success_rate_mean,mean_episode_avg_success_rate_ci_lo,mean_episode_avg_success_rate_ci_hi,mean_episode_avg_success_rate_n,median_steps_to_80_mean,median_steps_to_80_ci_lo,median_steps_to_80_ci_hi,median_steps_to_80_n,median_steps_to_95_mean,median_steps_to_95_ci_lo,median_steps_to_95_ci_hi,median_steps_to_95_n,hit_rate_80_mean,hit_rate_80_ci_lo,hit_rate_80_ci_hi,hit_rate_80_n,hit_rate_95_mean,hit_rate_95_ci_lo,hit_rate_95_ci_hi,hit_rate_95_n,mean_post_switch_policy_kl_mean,mean_post_switch_policy_kl_ci_lo,mean_post_switch_policy_kl_ci_hi,mean_post_switch_policy_kl_n,mean_post_switch_value_delta_abs_mean,mean_post_switch_value_delta_abs_ci_lo,mean_post_switch_value_delta_abs_ci_hi,mean_post_switch_value_delta_abs_n,mean_post_switch_neuromod_activity_mean,mean_post_switch_neuromod_activity_ci_lo,mean_post_switch_neuromod_activity_ci_hi,mean_post_switch_neuromod_activity_n
brain_neuromod,2,2,"[3, 4]",0.5079364237963702,0.49682058782648375,0.5190522597662565,2,0.5079364237963702,0.49682058782648375,0.5190522597662565,2,0.9016666740179062,0.8990000049273174,0.9043333431084951,2,53996.0,53624.0,54368.0,2,76100.0,73168.0,79032.0,2,0.9357142857142857,0.9285714285714286,0.9428571428571428,2,0.4714285714285714,0.45714285714285713,0.4857142857142857,2,0.00912593375930252,0.008750502806847974,0.009501364711757066,2,0.29677581468242265,0.29509608630564005,0.2984555430592053,2,0.2976884080583529,0.29604622277681575,0.29933059333989004,2
