preset,condition,seed,run_name,status,returncode,duration_seconds,composite_score,mean_post_switch_window_success_rate,mean_episode_avg_success_rate,median_steps_to_80,median_steps_to_95,hit_rate_80,hit_rate_95,mean_post_switch_policy_kl,mean_post_switch_value_delta_abs,mean_post_switch_neuromod_activity,inner_run_count,switch_count,run_dir,log_path,error,command
calib8x8,brain_neuromod,4,calib8x8_brain_neuromod_seed4,scored,0,17486.1,0.49682058782648375,0.49682058782648375,0.8990000049273174,53624.0,73168.0,0.9428571428571428,0.45714285714285713,0.008750502806847974,0.2984555430592053,0.29933059333989004,30,210,/workspace/Lifelong-Learning/runs/calib8x8_brain_neuromod_seed4_20260701-064813,sweeps/tvf_g1/logs/calib8x8_brain_neuromod_seed4.log,,/venv/main/bin/python /workspace/Lifelong-Learning/scripts/train_brain.py --env_id MiniGrid-MultiGoal-8x8-v0 --num_regimes 2 --inner_total_timesteps 800000 --inner_steps_per_regime 100000 --inner_num_envs 16 --inner_num_steps 128 --inner_mode dyna --inner_intrinsic_coef 0.015 --inner_imagined_horizon 10 --inner_wm_lr 0.0001 --brain_episodes 30 --brain_num_envs 1 --brain_vectorization sync --pretrain_episodes 0 --decision_interval 10 --reward_mode recovery_v2 --save_every_episodes 0 --plot_every_episodes 0 --seed 4 --device cuda --run_name calib8x8_brain_neuromod_seed4
calib8x8,brain_neuromod,3,calib8x8_brain_neuromod_seed3,scored,0,17506.0,0.5190522597662565,0.5190522597662565,0.9043333431084951,54368.0,79032.0,0.9285714285714286,0.4857142857142857,0.009501364711757066,0.29509608630564005,0.29604622277681575,30,210,/workspace/Lifelong-Learning/runs/calib8x8_brain_neuromod_seed3_20260701-064813,sweeps/tvf_g1/logs/calib8x8_brain_neuromod_seed3.log,,/venv/main/bin/python /workspace/Lifelong-Learning/scripts/train_brain.py --env_id MiniGrid-MultiGoal-8x8-v0 --num_regimes 2 --inner_total_timesteps 800000 --inner_steps_per_regime 100000 --inner_num_envs 16 --inner_num_steps 128 --inner_mode dyna --inner_intrinsic_coef 0.015 --inner_imagined_horizon 10 --inner_wm_lr 0.0001 --brain_episodes 30 --brain_num_envs 1 --brain_vectorization sync --pretrain_episodes 0 --decision_interval 10 --reward_mode recovery_v2 --save_every_episodes 0 --plot_every_episodes 0 --seed 3 --device cuda --run_name calib8x8_brain_neuromod_seed3
