preset,condition,seed,run_name,status,returncode,duration_seconds,composite_score,mean_post_switch_window_success_rate,mean_episode_avg_success_rate,median_steps_to_80,median_steps_to_95,hit_rate_80,hit_rate_95,mean_post_switch_policy_kl,mean_post_switch_value_delta_abs,mean_post_switch_neuromod_activity,inner_run_count,switch_count,run_dir,log_path,error,command
scoutv2,brain_neuromod,1,scoutv2_brain_neuromod_seed1,scored,0,5942.5,0.5466785577227864,0.5466785577227864,0.8643750101327896,40488.0,66792.0,0.8125,0.45535714285714285,0.008513825685213305,0.3306187975253644,0.3314701800938857,16,112,/workspace/Lifelong-Learning/runs/scoutv2_brain_neuromod_seed1_20260705-101045,sweeps/confirm_g0/logs/scoutv2_brain_neuromod_seed1.log,,/venv/main/bin/python /workspace/Lifelong-Learning/scripts/train_brain.py --env_id MiniGrid-MultiGoal-8x8-v0 --num_regimes 2 --start_regime 0 --inner_total_timesteps 800000 --inner_steps_per_regime 100000 --inner_num_envs 8 --inner_num_steps 128 --inner_mode dyna --inner_intrinsic_coef 0.015 --inner_imagined_horizon 10 --inner_wm_lr 0.0001 --brain_num_envs 4 --brain_vectorization async --pretrain_episodes 0 --pretrain_mode recovery --brain_episodes 4 --brain_lr 0.0001 --brain_ent_coef 0.0 --decision_interval 10 --reward_alpha 0.1 --reward_beta 0.5 --reward_mode recovery --episodic_memory_capacity 50000 --max_inner_lr 0.003 --min_inner_lr 0.0001 --min_ent_coef 0.001 --max_ent_coef 0.1 --min_intrinsic_coef 0.001 --max_intrinsic_coef 0.5 --save_every_episodes 5 --plot_every_episodes 0 --seed 1 --device cuda --run_name scoutv2_brain_neuromod_seed1
scoutv2,brain_neuromod,2,scoutv2_brain_neuromod_seed2,scored,0,5980.0,0.5631487370043569,0.5631487370043569,0.9150000214576721,40744.0,65548.0,0.8214285714285714,0.5,0.008150597814900656,0.3849165236560761,0.3857315834375661,16,112,/workspace/Lifelong-Learning/runs/scoutv2_brain_neuromod_seed2_20260705-114954,sweeps/confirm_g0/logs/scoutv2_brain_neuromod_seed2.log,,/venv/main/bin/python /workspace/Lifelong-Learning/scripts/train_brain.py --env_id MiniGrid-MultiGoal-8x8-v0 --num_regimes 2 --start_regime 0 --inner_total_timesteps 800000 --inner_steps_per_regime 100000 --inner_num_envs 8 --inner_num_steps 128 --inner_mode dyna --inner_intrinsic_coef 0.015 --inner_imagined_horizon 10 --inner_wm_lr 0.0001 --brain_num_envs 4 --brain_vectorization async --pretrain_episodes 0 --pretrain_mode recovery --brain_episodes 4 --brain_lr 0.0001 --brain_ent_coef 0.0 --decision_interval 10 --reward_alpha 0.1 --reward_beta 0.5 --reward_mode recovery --episodic_memory_capacity 50000 --max_inner_lr 0.003 --min_inner_lr 0.0001 --min_ent_coef 0.001 --max_ent_coef 0.1 --min_intrinsic_coef 0.001 --max_intrinsic_coef 0.5 --save_every_episodes 5 --plot_every_episodes 0 --seed 2 --device cuda --run_name scoutv2_brain_neuromod_seed2
scoutv2,brain_neuromod_actor_only,1,scoutv2_brain_neuromod_actor_only_seed1,scored,0,5977.4,0.5452680102024252,0.5452680102024252,0.9112499803304672,48696.0,70216.0,0.7946428571428571,0.36607142857142855,0.008242978112364848,0.0,0.000824297811236485,16,112,/workspace/Lifelong-Learning/runs/scoutv2_brain_neuromod_actor_only_seed1_20260705-132941,sweeps/confirm_g0/logs/scoutv2_brain_neuromod_actor_only_seed1.log,,/venv/main/bin/python /workspace/Lifelong-Learning/scripts/train_brain.py --env_id MiniGrid-MultiGoal-8x8-v0 --num_regimes 2 --start_regime 0 --inner_total_timesteps 800000 --inner_steps_per_regime 100000 --inner_num_envs 8 --inner_num_steps 128 --inner_mode dyna --inner_intrinsic_coef 0.015 --inner_imagined_horizon 10 --inner_wm_lr 0.0001 --brain_num_envs 4 --brain_vectorization async --pretrain_episodes 0 --pretrain_mode recovery --brain_episodes 4 --brain_lr 0.0001 --brain_ent_coef 0.0 --decision_interval 10 --reward_alpha 0.1 --reward_beta 0.5 --reward_mode recovery --episodic_memory_capacity 50000 --max_inner_lr 0.003 --min_inner_lr 0.0001 --min_ent_coef 0.001 --max_ent_coef 0.1 --min_intrinsic_coef 0.001 --max_intrinsic_coef 0.5 --save_every_episodes 5 --plot_every_episodes 0 --neuromod_actor_only --seed 1 --device cuda --run_name scoutv2_brain_neuromod_actor_only_seed1
scoutv2,brain_neuromod_actor_only,2,scoutv2_brain_neuromod_actor_only_seed2,scored,0,6194.8,0.5456474338212043,0.5456474338212043,0.9018749892711639,43080.0,76060.0,0.8660714285714286,0.48214285714285715,0.008085433046809953,0.0,0.0008085433046809954,16,112,/workspace/Lifelong-Learning/runs/scoutv2_brain_neuromod_actor_only_seed2_20260705-150925,sweeps/confirm_g0/logs/scoutv2_brain_neuromod_actor_only_seed2.log,,/venv/main/bin/python /workspace/Lifelong-Learning/scripts/train_brain.py --env_id MiniGrid-MultiGoal-8x8-v0 --num_regimes 2 --start_regime 0 --inner_total_timesteps 800000 --inner_steps_per_regime 100000 --inner_num_envs 8 --inner_num_steps 128 --inner_mode dyna --inner_intrinsic_coef 0.015 --inner_imagined_horizon 10 --inner_wm_lr 0.0001 --brain_num_envs 4 --brain_vectorization async --pretrain_episodes 0 --pretrain_mode recovery --brain_episodes 4 --brain_lr 0.0001 --brain_ent_coef 0.0 --decision_interval 10 --reward_alpha 0.1 --reward_beta 0.5 --reward_mode recovery --episodic_memory_capacity 50000 --max_inner_lr 0.003 --min_inner_lr 0.0001 --min_ent_coef 0.001 --max_ent_coef 0.1 --min_intrinsic_coef 0.001 --max_intrinsic_coef 0.5 --save_every_episodes 5 --plot_every_episodes 0 --neuromod_actor_only --seed 2 --device cuda --run_name scoutv2_brain_neuromod_actor_only_seed2
scoutv2,brain_neuromod_gain05,1,scoutv2_brain_neuromod_gain05_seed1,scored,0,5953.0,0.5449541482853466,0.5449541482853466,0.9125000238418579,45320.0,71956.0,0.8125,0.4642857142857143,3.6093705670100667e-06,0.0017187015926798006,0.0017190625297365016,16,112,/workspace/Lifelong-Learning/runs/scoutv2_brain_neuromod_gain05_seed1_20260705-165247,sweeps/confirm_g0/logs/scoutv2_brain_neuromod_gain05_seed1.log,,/venv/main/bin/python /workspace/Lifelong-Learning/scripts/train_brain.py --env_id MiniGrid-MultiGoal-8x8-v0 --num_regimes 2 --start_regime 0 --inner_total_timesteps 800000 --inner_steps_per_regime 100000 --inner_num_envs 8 --inner_num_steps 128 --inner_mode dyna --inner_intrinsic_coef 0.015 --inner_imagined_horizon 10 --inner_wm_lr 0.0001 --brain_num_envs 4 --brain_vectorization async --pretrain_episodes 0 --pretrain_mode recovery --brain_episodes 4 --brain_lr 0.0001 --brain_ent_coef 0.0 --decision_interval 10 --reward_alpha 0.1 --reward_beta 0.5 --reward_mode recovery --episodic_memory_capacity 50000 --max_inner_lr 0.003 --min_inner_lr 0.0001 --min_ent_coef 0.001 --max_ent_coef 0.1 --min_intrinsic_coef 0.001 --max_intrinsic_coef 0.5 --save_every_episodes 5 --plot_every_episodes 0 --neuromod_gain_alpha 0.5 --seed 1 --device cuda --run_name scoutv2_brain_neuromod_gain05_seed1
scoutv2,brain_neuromod_gain05,2,scoutv2_brain_neuromod_gain05_seed2,scored,0,5974.6,0.550692352307053,0.550692352307053,0.9099999964237213,47212.0,71996.0,0.8214285714285714,0.42857142857142855,2.9315266846241528e-06,0.0014592257702523577,0.00145951892292082,16,112,/workspace/Lifelong-Learning/runs/scoutv2_brain_neuromod_gain05_seed2_20260705-183207,sweeps/confirm_g0/logs/scoutv2_brain_neuromod_gain05_seed2.log,,/venv/main/bin/python /workspace/Lifelong-Learning/scripts/train_brain.py --env_id MiniGrid-MultiGoal-8x8-v0 --num_regimes 2 --start_regime 0 --inner_total_timesteps 800000 --inner_steps_per_regime 100000 --inner_num_envs 8 --inner_num_steps 128 --inner_mode dyna --inner_intrinsic_coef 0.015 --inner_imagined_horizon 10 --inner_wm_lr 0.0001 --brain_num_envs 4 --brain_vectorization async --pretrain_episodes 0 --pretrain_mode recovery --brain_episodes 4 --brain_lr 0.0001 --brain_ent_coef 0.0 --decision_interval 10 --reward_alpha 0.1 --reward_beta 0.5 --reward_mode recovery --episodic_memory_capacity 50000 --max_inner_lr 0.003 --min_inner_lr 0.0001 --min_ent_coef 0.001 --max_ent_coef 0.1 --min_intrinsic_coef 0.001 --max_intrinsic_coef 0.5 --save_every_episodes 5 --plot_every_episodes 0 --neuromod_gain_alpha 0.5 --seed 2 --device cuda --run_name scoutv2_brain_neuromod_gain05_seed2
