preset,condition,seed,run_name,status,returncode,duration_seconds,composite_score,mean_post_switch_window_success_rate,mean_episode_avg_success_rate,median_steps_to_80,median_steps_to_95,hit_rate_80,hit_rate_95,mean_post_switch_policy_kl,mean_post_switch_value_delta_abs,mean_post_switch_neuromod_activity,inner_run_count,switch_count,run_dir,log_path,error,command
calib8x8,brain_neuromod_trainable_declr_slowbrain,1,calib8x8_brain_neuromod_trainable_declr_slowbrain_seed1,scored,0,19154.5,0.5054382447344562,0.5054382447344562,0.7979999939600627,47216.0,71248.0,0.8142857142857143,0.38095238095238093,0.010240520093089251,0.31524842600264247,0.31627247801195135,30,210,/workspace/Lifelong-Learning/runs/calib8x8_brain_neuromod_trainable_declr_slowbrain_seed1_20260701-183955,sweeps/tvf2b_declr_slowbrain_s1/logs/calib8x8_brain_neuromod_trainable_declr_slowbrain_seed1.log,,/venv/main/bin/python /workspace/Lifelong-Learning/scripts/train_brain.py --env_id MiniGrid-MultiGoal-8x8-v0 --num_regimes 2 --inner_total_timesteps 800000 --inner_steps_per_regime 100000 --inner_num_envs 16 --inner_num_steps 128 --inner_mode dyna --inner_intrinsic_coef 0.015 --inner_imagined_horizon 10 --inner_wm_lr 0.0001 --brain_episodes 30 --brain_num_envs 1 --brain_vectorization sync --pretrain_episodes 0 --decision_interval 10 --reward_mode recovery_v2 --save_every_episodes 5 --plot_every_episodes 0 --trainable_neuromod --neuromod_decoder_lr 1e-05 --brain_lr 3e-05 --seed 1 --device cuda --run_name calib8x8_brain_neuromod_trainable_declr_slowbrain_seed1
