preset,condition,seed,run_name,status,returncode,duration_seconds,composite_score,mean_post_switch_window_success_rate,mean_episode_avg_success_rate,median_steps_to_80,median_steps_to_95,hit_rate_80,hit_rate_95,mean_post_switch_policy_kl,mean_post_switch_value_delta_abs,mean_post_switch_neuromod_activity,inner_run_count,switch_count,run_dir,log_path,error,command
calib8x8,brain_neuromod_long,3,calib8x8_brain_neuromod_long_seed3,scored,0,36812.6,0.5209595923946296,0.5209595923946296,0.8838333338499069,50328.0,76352.0,0.9476190476190476,0.4166666666666667,0.009708015146801094,0.2867097838183067,0.28768058533298674,60,420,/workspace/Lifelong-Learning/runs/calib8x8_brain_neuromod_long_seed3_20260702-044135,sweeps/tvf2c_frozenlong_a/logs/calib8x8_brain_neuromod_long_seed3.log,,/venv/main/bin/python /workspace/Lifelong-Learning/scripts/train_brain.py --env_id MiniGrid-MultiGoal-8x8-v0 --num_regimes 2 --inner_total_timesteps 800000 --inner_steps_per_regime 100000 --inner_num_envs 16 --inner_num_steps 128 --inner_mode dyna --inner_intrinsic_coef 0.015 --inner_imagined_horizon 10 --inner_wm_lr 0.0001 --brain_episodes 60 --brain_num_envs 1 --brain_vectorization sync --pretrain_episodes 0 --decision_interval 10 --reward_mode recovery_v2 --save_every_episodes 5 --plot_every_episodes 0 --seed 3 --device cuda --run_name calib8x8_brain_neuromod_long_seed3
calib8x8,brain_neuromod_long,2,calib8x8_brain_neuromod_long_seed2,scored,0,36859.3,0.5149990849234611,0.5149990849234611,0.8886666655540466,49376.0,73984.0,0.9333333333333333,0.5166666666666667,0.008873558859109863,0.30978681723188084,0.3106741731177917,60,420,/workspace/Lifelong-Learning/runs/calib8x8_brain_neuromod_long_seed2_20260702-044135,sweeps/tvf2c_frozenlong_a/logs/calib8x8_brain_neuromod_long_seed2.log,,/venv/main/bin/python /workspace/Lifelong-Learning/scripts/train_brain.py --env_id MiniGrid-MultiGoal-8x8-v0 --num_regimes 2 --inner_total_timesteps 800000 --inner_steps_per_regime 100000 --inner_num_envs 16 --inner_num_steps 128 --inner_mode dyna --inner_intrinsic_coef 0.015 --inner_imagined_horizon 10 --inner_wm_lr 0.0001 --brain_episodes 60 --brain_num_envs 1 --brain_vectorization sync --pretrain_episodes 0 --decision_interval 10 --reward_mode recovery_v2 --save_every_episodes 5 --plot_every_episodes 0 --seed 2 --device cuda --run_name calib8x8_brain_neuromod_long_seed2
calib8x8,brain_neuromod_long,1,calib8x8_brain_neuromod_long_seed1,scored,0,36906.7,0.5272747063824063,0.5272747063824063,0.8936666732033094,46040.0,61600.0,0.9,0.5357142857142857,0.009603947021126272,0.3572254446645578,0.3581858393666704,60,420,/workspace/Lifelong-Learning/runs/calib8x8_brain_neuromod_long_seed1_20260702-044135,sweeps/tvf2c_frozenlong_a/logs/calib8x8_brain_neuromod_long_seed1.log,,/venv/main/bin/python /workspace/Lifelong-Learning/scripts/train_brain.py --env_id MiniGrid-MultiGoal-8x8-v0 --num_regimes 2 --inner_total_timesteps 800000 --inner_steps_per_regime 100000 --inner_num_envs 16 --inner_num_steps 128 --inner_mode dyna --inner_intrinsic_coef 0.015 --inner_imagined_horizon 10 --inner_wm_lr 0.0001 --brain_episodes 60 --brain_num_envs 1 --brain_vectorization sync --pretrain_episodes 0 --decision_interval 10 --reward_mode recovery_v2 --save_every_episodes 5 --plot_every_episodes 0 --seed 1 --device cuda --run_name calib8x8_brain_neuromod_long_seed1
